15200,19
15400,285
15600,2096
15800,7087
16000,15381
16200,25744
16400,32821
16600,33718
16800,28079
17000,20326
17200,13276
17400,7989
17600,4601
17800,2659
18000,1561
18200,991
18400,724
18600,556
18800,432
19000,471
19200,340
19400,262
19600,155
19800,91
20000,65
20200,37
20400,19
20600,32
20800,26
21000,36
21200,35
21400,31
21600,21
21800,11
22000,10
22200,5
22400,2
22600,2
22800,1
23000,0
23200,1
23400,0
23600,0
23800,0
24000,1
24200,0
24400,0
24600,0
24800,0
25000,0
25200,0
25400,0
25600,1
25800,0
