21.2,27
21.4,151
21.6,546
21.8,1315
22.0,2391
22.2,3901
22.4,5344
22.6,6795
22.8,8563
23.0,10458
23.2,12698
23.4,14024
23.6,15053
23.8,15882
24.0,16103
24.2,15988
24.4,15802
24.6,14725
24.8,12760
25.0,10276
25.2,7425
25.4,4769
25.6,2601
25.8,1362
26.0,603
26.2,241
26.4,91
26.6,39
26.8,6
27.0,8
27.2,2
27.4,0
27.6,1
27.8,0
28.0,0
28.2,0
28.4,0
28.6,1
28.8,0
29.0,0
29.2,2
29.4,0
29.6,3
29.8,1
30.0,0
30.2,0
30.4,0
30.6,2
30.8,3
31.0,0
31.2,1
31.4,0
31.6,1
31.8,0
32.0,0
32.2,0
32.4,0
32.6,1
32.8,1
33.0,0
33.2,2
33.4,3
33.6,7
33.8,3
34.0,4
34.2,2
34.4,1
34.6,1
34.8,2
35.0,0
35.2,1
35.4,0
35.6,0
35.8,0
36.0,0
36.2,0
36.4,0
36.6,0
36.8,0
37.0,0
37.2,0
37.4,0
37.6,0
37.8,0
38.0,0
38.2,0
38.4,0
38.6,0
38.8,3
39.0,2
39.2,1
39.4,0
39.6,2
39.8,0
