16.0,12
16.2,259
16.4,1814
16.6,5799
16.8,11685
17.0,18162
17.2,22644
17.4,19898
17.6,15778
17.8,17627
18.0,11811
18.2,7152
18.4,3836
18.6,2193
18.8,2613
19.0,5268
19.2,8934
19.4,10961
19.6,10517
19.8,8204
20.0,5764
20.2,3612
20.4,2123
20.6,1186
20.8,725
21.0,465
21.2,318
21.4,191
21.6,133
21.8,104
22.0,64
22.2,65
22.4,23
22.6,28
22.8,12
23.0,9
23.2,1
23.4,6
23.6,0
23.8,0
24.0,0
24.2,0
24.4,1
24.6,1
24.8,0
25.0,0
25.2,0
25.4,0
25.6,0
25.8,0
26.0,0
26.2,1
26.4,0
26.6,0
26.8,0
27.0,0
27.2,0
27.4,1
27.6,0
