16000,8
16200,237
16400,1771
16600,5555
16800,11529
17000,18043
17200,22507
17400,20754
17600,16422
17800,17608
18000,11933
18200,7011
18400,3793
18600,2318
18800,2663
19000,5349
19200,8948
19400,10817
19600,10313
19800,8178
20000,5590
20200,3386
20400,1995
20600,1183
20800,725
21000,468
21200,290
21400,205
21600,132
21800,101
22000,77
22200,43
22400,21
22600,14
22800,5
23000,3
23200,0
23400,0
23600,0
23800,1
24000,0
24200,0
24400,0
24600,0
24800,2
25000,0
25200,0
25400,0
25600,1
25800,1
26000,0
