16.0,17
16.2,239
16.4,1736
16.6,5516
16.8,11447
17.0,17910
17.2,22444
17.4,20294
17.6,16123
17.8,18200
18.0,12569
18.2,7613
18.4,4038
18.6,2350
18.8,2800
19.0,5533
19.2,9119
19.4,11142
19.6,10015
19.8,7754
20.0,5058
20.2,3211
20.4,1807
20.6,1148
20.8,620
21.0,385
21.2,285
21.4,185
21.6,155
21.8,98
22.0,84
22.2,42
22.4,29
22.6,16
22.8,10
23.0,4
23.2,0
23.4,0
23.6,1
23.8,1
24.0,0
24.2,0
24.4,0
24.6,0
24.8,0
25.0,0
25.2,0
25.4,0
25.6,0
25.8,0
26.0,0
26.2,1
26.4,0
26.6,0
26.8,0
27.0,0
27.2,0
27.4,0
27.6,0
27.8,0
28.0,0
28.2,0
28.4,0
28.6,0
28.8,0
29.0,0
29.2,0
29.4,0
29.6,0
29.8,0
30.0,0
30.2,0
30.4,0
30.6,0
30.8,0
31.0,0
31.2,0
31.4,0
31.6,0
31.8,0
32.0,0
32.2,0
32.4,0
32.6,0
32.8,0
33.0,0
33.2,0
33.4,0
33.6,0
33.8,0
34.0,0
34.2,0
34.4,0
34.6,0
34.8,0
35.0,0
35.2,0
35.4,0
35.6,0
35.8,0
36.0,0
36.2,0
36.4,0
36.6,0
36.8,0
37.0,0
37.2,0
37.4,0
37.6,0
37.8,0
38.0,0
38.2,0
38.4,0
38.6,0
38.8,0
39.0,0
39.2,0
39.4,1
39.6,0
