16.0,8
16.2,271
16.4,1739
16.6,5505
16.8,11331
17.0,17869
17.2,22322
17.4,19862
17.6,16713
17.8,18291
18.0,12273
18.2,7286
18.4,3875
18.6,2264
18.8,2538
19.0,5368
19.2,9167
19.4,11014
19.6,10438
19.8,7983
20.0,5413
20.2,3330
20.4,1939
20.6,1204
20.8,679
21.0,433
21.2,271
21.4,207
21.6,130
21.8,103
22.0,62
22.2,46
22.4,30
22.6,17
22.8,6
23.0,3
23.2,4
23.4,2
23.6,0
23.8,0
24.0,0
24.2,1
24.4,0
24.6,0
24.8,0
25.0,0
25.2,0
25.4,0
25.6,1
25.8,0
26.0,0
26.2,0
26.4,0
26.6,0
26.8,0
27.0,0
27.2,0
27.4,1
27.6,0
27.8,0
28.0,0
28.2,0
28.4,0
28.6,0
28.8,0
29.0,0
29.2,0
29.4,0
29.6,0
29.8,0
30.0,0
30.2,0
30.4,0
30.6,0
30.8,0
31.0,0
31.2,0
31.4,0
31.6,0
31.8,0
32.0,0
32.2,0
32.4,0
32.6,0
32.8,0
33.0,0
33.2,0
33.4,0
33.6,0
33.8,0
34.0,0
34.2,0
34.4,0
34.6,0
34.8,0
35.0,0
35.2,0
35.4,0
35.6,0
35.8,0
36.0,0
36.2,0
36.4,0
36.6,0
36.8,0
37.0,0
37.2,0
37.4,0
37.6,0
37.8,0
38.0,0
38.2,0
38.4,0
38.6,0
38.8,0
39.0,0
39.2,0
39.4,0
39.6,0
39.8,0
40.0,0
40.2,0
40.4,0
40.6,0
40.8,0
41.0,0
41.2,0
41.4,0
41.6,1
41.8,0
