16.0,7
16.2,265
16.4,1890
16.6,5684
16.8,11619
17.0,18228
17.2,22763
17.4,19703
17.6,16432
17.8,18026
18.0,12080
18.2,7020
18.4,3721
18.6,2239
18.8,2709
19.0,5228
19.2,9060
19.4,11011
19.6,10355
19.8,7945
20.0,5317
20.2,3479
20.4,2011
20.6,1154
20.8,723
21.0,459
21.2,258
21.4,232
21.6,136
21.8,97
22.0,60
22.2,40
22.4,14
22.6,14
22.8,10
23.0,4
23.2,1
23.4,2
23.6,1
23.8,0
24.0,0
24.2,1
24.4,0
24.6,1
24.8,0
25.0,1
25.2,0
