15200,18
15400,344
15600,2339
15800,7406
16000,16289
16200,26240
16400,33411
16600,33750
16800,27714
17000,20006
17200,12726
17400,7507
17600,4337
17800,2404
18000,1451
18200,977
18400,663
18600,502
18800,430
19000,397
19200,294
19400,248
19600,159
19800,86
20000,48
20200,37
20400,23
20600,22
20800,24
21000,34
21200,33
21400,23
21600,16
21800,15
22000,9
22200,7
22400,2
22600,3
22800,2
23000,1
23200,2
23400,0
23600,0
23800,0
24000,0
24200,0
24400,0
24600,0
24800,0
25000,0
25200,0
25400,0
25600,1
25800,0
