0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.003659007273886461 0.015906883934174276 -0.012784646455099247 -0.0416496172160683 -0.004918432658771121 -0.000669709854758338 -0.006359443270361309
0.004760921326734335 0.017958057261370897 0.013708624213128573 -0.04866781576389334 -0.010393940848996697 0.0022121156272389975 0.009976639523004982
-0.00964877935332209 0.06846355117047676 -0.013164101289983021 -0.0034622054289478177 -0.0037824054600911206 -0.003687556618265031 0.0012492039738851712
0.0009952017614591746 -0.007331273666769 0.011957435222095025 -0.05542720441629634 0.02050934264086557 0.0025218120829411106 -0.0017840082655486977
-0.0014924524374226866 0.0015302965095516097 0.019343878515527546 -0.04112698565988504 0.0041265737155358195 -0.004719125293480175 0.00838051531848305
0.002270780251482085 -0.013153122658020044 -0.011718782026860608 -0.07241416139906631 0.00453737116812869 0.011495280419180798 -0.0010009778546546944
0.0019859266556601085 0.0031241709719684874 0.010854803424572346 -0.03232807942546534 -0.03218892429880982 -0.0016690205285349036 -0.002001680649833193
-0.005626649105244574 -0.013458230121163428 -0.00929415660154742 0.008468858886944153 -0.0019156190121053518 0.005011431899616614 0.011584861443644234
-0.0006883296205755229 -0.010521518721023582 0.0007180465202767383 -0.013574509162516013 -0.009062509031834254 0.004359024392851962 -0.004868821812929136
-0.005836039718204344 -0.010095198433205166 -0.015808241611107388 -0.020095813389381267 -0.0213662649662828 -0.00021991542030297406 0.009429559511016539
-0.001381331635488925 -0.0008322593031877545 0.01887590304107034 0.029577752847312233 -0.009893826362566638 0.0027364211733664767 0.011793116341947352
-0.0070634569037199 0.000274887970613813 0.008735575013501196 0.0009679679795222551 0.02145919047001854 -0.005363238365511447 0.004450163496506621
-0.0024205578500814395 -0.007972820942585446 -0.0032202920046828787 0.015402963143356097 0.008240804955642611 -0.003317845445712231 0.010751597057817364
-0.00011862712711185885 0.05068954626112787 0.009215690585139935 -0.00926652630202851 0.0029038240911472 0.009371461704373418 0.0010559772144231871
-0.0018636452107959611 -0.003814214566469243 0.005788037498378529 0.039070733385467626 -0.001640907549463777 -0.00474854964075222 0.01683689090987417
-0.0012968108959721114 -0.014765144669805497 0.026832710341648136 0.018763431990943547 0.01029886438505323 -0.00371942986282614 0.0064859963297627665
