0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.1351251671178222 -0.0018953446986103017 0.03775566715500389 -0.14563714649674653 -0.18829814719574234 -0.06451485464233908 -0.070645009552317
-0.01349249634181593 -0.056636541918653194 0.09715593550552182 0.11896302576432927 -0.09116100474541033 -0.08082291906175154 -0.05710318188785202
0.05055978952701601 0.13471670510167844 -0.0029229867319791047 -0.24454403746724251 -0.12776987395293204 -0.04264305510515154 -0.07900398262842279
-0.06090362030735097 -0.07352308283234965 0.1870165649504374 -0.11230337988816785 -0.23101313138419455 -0.1783844026522874 -0.17059803575190102
0.070823383742602 -0.03327235160357489 0.14710123320100799 -0.0243981564532314 -0.08692837379247198 -0.04732378620263544 0.004412232908324043
-0.031241781937585422 -0.13949639185053542 0.09350418303035735 0.04649455671243974 -0.08961326709843176 -0.06890385321888237 -0.06398989191388482
0.14997544689820952 -0.027256462889135857 0.15140113817462275 -0.05546896954080616 -0.13899331744430254 -0.07119278982561372 -0.0741520425237896
-0.008447952578816142 -0.0840086313296462 -0.024033999781070126 -0.13113032967848604 -0.13990285572427208 -0.09105545700992534 -0.024164337781540368
0.016659197541812887 -0.1515525587830191 0.017964290171557096 -0.1792777118860278 -0.1951381460509105 -0.08936688902768664 0.02518792042509599
0.007464915638744074 -0.05698735719873449 -0.031161366167253846 -0.14137028109943994 -0.061683052544647676 -0.0576081798458028 0.009663391333991633
0.0032861636453773713 -0.08603922149059695 0.1279953714417026 -0.16744333031414316 -0.13960737451589322 -0.04589689067565628 0.002075139419166483
0.030023010819446583 -0.11827901453865808 0.07231335461501676 0.0076887968500694015 -0.13859309545771747 -0.1457408159003193 -0.12235377999126884
0.050996538602943176 -0.11540558515136246 0.04934675123129395 -0.08742673366852749 -0.16196109132875502 -0.12012591367120962 -0.10901145205793883
0.029218924187990325 -0.005675479225020208 0.10509334119295222 -0.08414355812529362 -0.11404741187730494 -0.08192879223926086 -0.043970998181119825
0.10800640786174931 -0.07396084162395455 0.11096814833631008 -0.09564221111294513 -0.08945137170580653 -0.08618914039625336 -0.01580691661317024
-0.03990394490395177 -0.12399736919906923 0.11828513468252755 -0.07655933205537035 -0.17014349027510978 -0.03793538652502315 -0.16697287872503574
