21.0,1
21.2,23
21.4,140
21.6,482
21.8,1356
22.0,2412
22.2,3767
22.4,5001
22.6,6560
22.8,8382
23.0,10350
23.2,12392
23.4,13874
23.6,15358
23.8,16219
24.0,16202
24.2,16503
24.4,15880
24.6,14902
24.8,12920
25.0,10372
25.2,7463
25.4,4491
25.6,2623
25.8,1288
26.0,614
26.2,256
26.4,84
26.6,33
26.8,8
27.0,8
27.2,2
27.4,0
27.6,0
27.8,0
28.0,0
28.2,1
28.4,1
28.6,1
28.8,0
29.0,1
29.2,0
29.4,1
29.6,2
29.8,1
30.0,0
30.2,0
30.4,1
30.6,2
30.8,0
31.0,0
31.2,0
31.4,0
31.6,0
31.8,0
32.0,0
32.2,0
32.4,0
32.6,0
32.8,0
33.0,4
33.2,3
33.4,6
33.6,1
33.8,3
34.0,0
34.2,1
34.4,0
34.6,1
34.8,1
35.0,0
35.2,0
35.4,0
35.6,0
35.8,1
36.0,0
36.2,0
36.4,0
36.6,0
36.8,0
37.0,0
37.2,0
37.4,0
37.6,0
37.8,0
38.0,0
38.2,0
38.4,0
38.6,0
38.8,1
39.0,0
39.2,0
39.4,0
39.6,0
39.8,1
40.0,0
