0.0 0.0 0.0 0.0 0.0 0.0 0.0
-22.007499998173444 74.99950000012177 -242.9998000000487 120.00089999978081 39.99600000097416 -3567.9200000194833 40.000099999975646
75.9987000003166 0.9994000001461245 68.00519999873359 53.00089999978081 -41.00289999929373 55.008899997832486 57.99950000012177
-337.00709999827086 -3.9912000021431595 -6.001099999732105 77.0034999991476 -20.00199999951292 -3693.9642000087188 87.99980000004871
208.99220000189962 -75.00119999970775 -163.00059999985388 183.00079999980517 -14.003399999171961 374.9974000006332 -2.9971000007062685
-64.00559999863617 161.99940000014612 103.99980000004871 65.00059999985388 -15.003399999171961 232.9978000005358 37.99980000004871
16.993500001583016 47.00249999939115 20.99900000024354 71.0 21.996700000803685 439.99620000092546 5.999300000170479
334.0040999990015 -115.99920000019483 0.9991000002191868 104.00099999975646 -141.00399999902584 106.99710000070627 -28.997500000608852
-333.00509999875794 78.00379999907454 -93.99860000034096 88.00069999982952 -41.0036999990989 644.0024999993911 41.0
351.00359999912325 -102.99580000102287 -197.00029999992694 50.999900000024354 -19.003999999025837 486.0010999997321 -30.999700000073062
-449.00639999844134 -56.99880000029225 -128.0021999994642 46.00069999982952 -72.00119999970775 337.9993000001705 32.99980000004871
134.0012999996834 -232.0 -111.00139999965904 44.999900000024354 -98.00309999924502 359.0 60.99970000007306
102.99950000012177 -60.99800000048708 -72.00059999985388 24.000099999975646 -67.0036999990989 -191.99200000194833 90.00049999987823
233.99590000099852 -94.00099999975646 -127.00049999987823 36.00029999992694 -53.00399999902584 -145.0025999993668 44.999900000024354
-47.00089999978081 -126.00049999987823 -223.00139999965904 67.0023999994155 -59.00389999905019 437.9981000004627 64.99950000012177
309.9981000004627 -284.9996000000974 -112.00019999995129 97.00039999990258 -92.00389999905019 -159.00289999929373 33.00099999975646
-203.00599999853875 -116.00019999995129 -126.99920000019483 233.00009999997565 -80.00409999900148 -368.9987000003166 16.000599999853875
