21.0,2
21.2,30
21.4,143
21.6,480
21.8,1260
22.0,2280
22.2,3652
22.4,5138
22.6,6777
22.8,8514
23.0,10661
23.2,12519
23.4,14049
23.6,15200
23.8,16087
24.0,16215
24.2,16287
24.4,15599
24.6,14736
24.8,12940
25.0,10444
25.2,7374
25.4,4688
25.6,2591
25.8,1285
26.0,569
26.2,287
26.4,103
26.6,29
26.8,12
27.0,2
27.2,3
27.4,2
27.6,1
27.8,0
28.0,1
28.2,0
28.4,0
28.6,0
28.8,0
29.0,0
29.2,0
29.4,1
29.6,1
29.8,1
30.0,2
30.2,0
30.4,2
30.6,2
30.8,0
31.0,0
31.2,0
31.4,0
31.6,0
31.8,0
32.0,0
32.2,0
32.4,0
32.6,0
32.8,0
33.0,0
33.2,4
33.4,2
33.6,2
33.8,4
34.0,2
34.2,3
34.4,2
34.6,3
34.8,1
35.0,0
35.2,0
35.4,0
35.6,0
35.8,0
36.0,0
36.2,0
36.4,0
36.6,0
36.8,0
37.0,0
37.2,0
37.4,0
37.6,0
37.8,0
38.0,0
38.2,0
38.4,0
38.6,0
38.8,0
39.0,3
39.2,0
39.4,1
39.6,1
39.8,0
40.0,3
40.2,0
