0.0 0.0 0.0 0.0 0.0 0.0 0.0
77.98999999999069 -78.01000000000931 -9.010000000009313 -159.0 -353.0 -8.0 3.0100000000093132
35.0 -98.01000000000931 19.989999999990687 -81.0 -239.0 -5.0 30.010000000009313
2.9899999999906868 221.9899999999907 -19.010000000009313 -118.0 89.06000000005588 -4.0 -19.0
-7.0 -89.0 47.98999999999069 -138.0100000000093 -54.97999999998137 -44.0 -3.0
64.98999999999069 -91.01000000000931 57.98999999999069 1.0300000000279397 -244.94999999995343 -9.0 60.0
19.0 -157.0100000000093 -12.010000000009313 -55.0 106.02000000001863 7.0 51.01000000000931
62.98999999999069 -41.0 43.98999999999069 -58.01000000000931 -389.0 -12.0 -24.0
10.989999999990687 -99.01000000000931 3.0 -108.0 -316.9199999999255 -20.0 25.010000000009313
35.98999999999069 -71.01000000000931 6.989999999990687 -160.9899999999907 -304.0100000000093 -20.0 22.0
15.989999999990687 -89.0 -14.010000000009313 -133.0100000000093 -229.0 -10.0 52.0
0.9899999999906868 -49.01000000000931 36.98999999999069 -20.010000000009313 -276.9399999999441 0.0 53.0
0.0 -60.01000000000931 31.989999999990687 -34.01000000000931 -95.96999999997206 -35.0 9.010000000009313
22.0 -77.98999999999069 -0.010000000009313226 -86.01000000000931 -300.9899999999907 -29.0 20.0
15.989999999990687 -54.01000000000931 37.98999999999069 -97.0 -323.0 2.0 40.0
23.989999999990687 0.9899999999906868 19.989999999990687 -132.0 -325.96999999997206 -12.989999999990687 70.01000000000931
3.0 -116.01000000000931 42.0 -85.0 -100.89999999990687 -0.9899999999906868 0.0
