22000,2
22200,1
22400,0
22600,0
22800,1
23000,0
23200,1
23400,2
23600,0
23800,0
24000,1
24200,1
24400,0
24600,1
24800,0
25000,0
25200,0
25400,0
25600,0
25800,0
26000,0
26200,0
26400,0
26600,0
26800,0
27000,0
27200,0
27400,0
27600,0
27800,1
28000,1
28200,1
28400,5
28600,44
28800,55
29000,74
29200,87
29400,72
29600,64
29800,32
30000,22
30200,13
30400,3
30600,1
30800,3
31000,0
31200,0
31400,0
31600,0
31800,0
32000,0
32200,0
32400,0
32600,1
32800,2
33000,0
33200,0
33400,0
33600,0
33800,0
34000,0
34200,1
34400,0
34600,2
34800,0
35000,0
35200,3
35400,8
35600,4
35800,5
36000,5
36200,0
36400,2
36600,1
36800,1
37000,0
37200,0
37400,0
37600,0
37800,0
38000,0
38200,1
38400,0
38600,0
38800,0
39000,0
39200,0
39400,0
39600,0
39800,0
40000,0
40200,0
40400,0
40600,0
40800,0
41000,0
41200,1
41400,0
41600,0
41800,0
42000,0
42200,0
42400,0
42600,0
42800,0
43000,0
43200,0
43400,0
43600,0
43800,0
44000,0
44200,0
44400,0
44600,0
44800,0
45000,0
45200,0
45400,0
45600,0
45800,0
46000,0
46200,0
46400,0
46600,0
46800,0
47000,0
47200,0
47400,0
47600,0
47800,0
48000,0
48200,0
48400,0
48600,0
48800,0
49000,0
49200,0
49400,0
49600,0
49800,0
50000,0
50200,0
50400,0
50600,0
50800,0
51000,0
51200,0
51400,0
51600,0
51800,0
52000,0
52200,0
52400,0
52600,0
52800,0
53000,0
53200,0
53400,0
53600,0
53800,1
54000,2
54200,2
54400,2
54600,1
54800,3
55000,1
55200,2
55400,2
55600,2
55800,0
56000,2
56200,2
56400,0
56600,0
56800,0
57000,1
57200,0
57400,1
57600,0
57800,0
58000,1
58200,1
58400,0
58600,1
58800,0
59000,1
59200,3
59400,1
59600,5
59800,2
60000,4
60200,8
60400,8
60600,5
60800,8
61000,12
61200,13
61400,15
61600,13
61800,14
62000,17
62200,9
62400,15
62600,11
62800,10
63000,4
63200,4
63400,7
63600,8
63800,11
64000,8
64200,9
64400,10
64600,6
64800,4
65000,2
65200,4
65400,6
65600,7
65800,8
66000,7
66200,5
66400,3
66600,8
66800,7
67000,4
67200,6
67400,11
67600,10
67800,9
68000,8
68200,10
68400,8
68600,12
68800,5
69000,15
69200,8
69400,4
69600,15
69800,5
70000,4
70200,6
70400,10
70600,7
70800,4
71000,3
71200,2
71400,6
71600,1
71800,1
72000,2
72200,4
72400,7
72600,2
72800,2
73000,4
73200,6
73400,5
73600,6
73800,4
74000,5
74200,7
74400,8
74600,6
74800,5
75000,8
75200,6
75400,13
75600,6
75800,1
76000,10
76200,6
76400,3
76600,11
76800,5
77000,4
77200,8
77400,7
77600,2
77800,6
78000,7
78200,2
78400,4
78600,7
78800,6
79000,3
79200,4
79400,2
79600,8
79800,4
80000,4
80200,5
80400,3
80600,5
80800,7
81000,4
81200,7
81400,3
81600,5
81800,1
82000,7
82200,3
82400,11
82600,2
82800,5
83000,9
83200,8
83400,7
83600,5
83800,3
84000,6
84200,1
84400,5
84600,6
84800,10
85000,4
85200,6
85400,8
85600,5
85800,4
86000,9
86200,8
86400,2
86600,9
86800,2
87000,8
87200,6
87400,6
87600,5
87800,1
88000,8
88200,4
88400,6
88600,5
88800,2
89000,7
89200,3
89400,9
89600,4
89800,3
90000,6
90200,9
90400,6
90600,5
90800,6
91000,11
91200,3
91400,2
91600,6
91800,7
92000,2
92200,4
92400,5
92600,4
92800,6
93000,5
93200,5
93400,9
93600,6
93800,3
94000,3
94200,3
94400,5
94600,4
94800,7
95000,3
95200,4
95400,4
95600,3
95800,6
96000,4
96200,5
96400,6
96600,7
96800,5
97000,4
97200,5
97400,6
97600,5
97800,3
98000,3
98200,8
98400,8
98600,3
98800,3
99000,3
99200,0
99400,9
99600,1
99800,2
100000,1
100200,3
100400,4
100600,4
100800,8
101000,9
101200,2
101400,4
101600,2
101800,5
102000,1
102200,5
102400,7
102600,7
102800,2
103000,6
103200,8
103400,2
103600,6
103800,4
104000,6
104200,9
104400,3
104600,4
104800,7
105000,7
105200,3
105400,2
105600,4
105800,11
106000,8
106200,3
106400,4
106600,5
106800,2
107000,4
107200,5
107400,0
107600,2
107800,1
108000,5
108200,5
108400,3
108600,4
108800,4
109000,2
109200,7
109400,4
109600,3
109800,7
110000,5
110200,5
110400,5
110600,5
110800,1
111000,5
111200,10
111400,3
111600,4
111800,4
112000,5
112200,3
112400,6
112600,8
112800,7
113000,6
113200,5
113400,2
113600,7
113800,5
114000,4
114200,4
114400,4
114600,2
114800,2
115000,3
115200,6
115400,5
115600,5
115800,8
116000,4
116200,6
116400,2
116600,3
116800,1
117000,2
117200,4
117400,6
117600,3
117800,4
118000,4
118200,2
118400,4
118600,6
118800,8
119000,5
119200,4
119400,6
119600,7
119800,6
120000,1
120200,3
120400,3
120600,4
120800,3
121000,5
121200,3
121400,2
121600,2
121800,5
122000,1
122200,1
122400,1
122600,3
122800,2
123000,3
123200,0
123400,3
123600,1
123800,2
124000,3
124200,2
124400,4
124600,4
124800,3
125000,1
125200,3
125400,0
125600,3
125800,2
126000,3
126200,0
126400,3
126600,2
126800,1
127000,0
127200,4
127400,1
127600,1
127800,6
128000,2
128200,2
128400,2
128600,0
128800,4
129000,1
129200,1
129400,4
129600,2
129800,3
130000,1
130200,2
130400,1
130600,1
130800,5
131000,2
131200,1
131400,2
131600,0
131800,0
132000,3
132200,3
132400,2
132600,4
132800,4
133000,4
133200,1
133400,2
133600,1
133800,1
134000,1
134200,0
134400,4
134600,2
134800,1
135000,5
135200,3
135400,0
135600,2
135800,3
136000,2
136200,1
136400,1
136600,2
136800,2
137000,2
137200,1
137400,0
137600,2
137800,1
138000,2
138200,0
138400,0
138600,0
138800,2
139000,1
139200,2
139400,2
139600,1
139800,1
140000,2
140200,2
140400,2
140600,1
140800,2
141000,3
141200,2
141400,1
141600,3
141800,1
142000,3
142200,1
142400,5
142600,1
142800,1
143000,0
143200,3
143400,1
143600,1
143800,0
144000,1
144200,1
144400,0
144600,2
144800,4
145000,1
145200,2
145400,1
145600,3
145800,3
146000,0
146200,0
146400,1
146600,0
146800,0
147000,4
147200,4
147400,0
147600,5
147800,2
148000,2
148200,2
148400,3
148600,3
148800,1
149000,0
149200,0
149400,1
149600,0
149800,1
150000,3
150200,0
150400,0
150600,2
150800,3
151000,2
151200,2
151400,2
151600,3
151800,4
152000,2
152200,4
152400,3
152600,2
152800,1
153000,0
153200,0
153400,1
153600,3
153800,2
154000,2
154200,2
154400,1
154600,1
154800,1
155000,1
155200,2
155400,4
155600,1
155800,1
156000,2
156200,0
156400,2
156600,3
156800,1
157000,2
157200,2
157400,0
157600,1
157800,2
158000,0
158200,1
158400,1
158600,2
158800,3
159000,3
159200,2
159400,0
159600,4
159800,0
160000,3
160200,1
160400,3
160600,0
160800,6
161000,1
161200,3
161400,1
161600,2
161800,0
162000,1
162200,4
162400,2
162600,1
162800,2
163000,0
163200,0
163400,5
163600,1
163800,0
164000,2
164200,2
164400,2
164600,0
164800,2
165000,2
165200,1
165400,1
165600,1
165800,1
166000,0
166200,2
166400,1
166600,0
166800,1
167000,2
167200,1
167400,2
167600,2
167800,0
168000,0
168200,0
168400,1
168600,0
168800,1
169000,1
169200,1
169400,1
169600,1
169800,0
170000,2
170200,0
170400,1
170600,0
170800,1
171000,1
171200,1
171400,0
171600,0
171800,0
172000,1
172200,0
172400,2
172600,1
172800,1
173000,1
173200,1
173400,2
173600,0
173800,3
174000,1
174200,0
174400,3
174600,1
174800,2
175000,0
175200,1
175400,0
175600,2
175800,2
176000,1
176200,2
176400,1
176600,0
176800,2
177000,1
177200,1
177400,0
177600,1
177800,0
178000,0
178200,1
178400,1
178600,0
178800,0
179000,1
179200,3
179400,3
179600,2
179800,0
180000,0
180200,1
180400,0
180600,3
180800,0
181000,1
181200,1
181400,0
181600,3
181800,2
182000,1
182200,2
182400,0
182600,2
182800,1
183000,2
183200,0
183400,0
183600,1
183800,0
184000,1
184200,1
184400,4
184600,3
184800,0
185000,2
185200,2
185400,0
185600,2
185800,2
186000,1
186200,1
186400,1
186600,0
186800,0
187000,0
187200,1
187400,1
187600,0
187800,3
188000,3
188200,2
188400,1
188600,2
188800,0
189000,0
189200,1
189400,3
189600,0
189800,0
190000,1
190200,2
190400,2
190600,1
190800,0
191000,0
191200,0
191400,1
191600,0
191800,0
192000,0
192200,1
192400,0
192600,1
192800,0
193000,0
193200,1
193400,1
193600,1
193800,1
194000,2
194200,0
194400,0
194600,0
194800,0
195000,2
195200,0
195400,2
195600,1
195800,0
196000,1
196200,0
196400,1
196600,0
196800,1
197000,1
197200,0
197400,0
197600,3
197800,0
198000,0
198200,2
198400,0
198600,0
198800,0
199000,1
199200,0
199400,2
199600,1
199800,0
200000,1
200200,0
200400,0
200600,0
200800,1
201000,0
201200,0
201400,0
201600,0
201800,0
202000,2
202200,1
202400,1
202600,1
202800,0
203000,1
203200,1
203400,0
203600,0
203800,0
204000,0
204200,0
204400,0
204600,0
204800,4
205000,1
205200,1
205400,0
205600,0
205800,0
206000,0
206200,0
206400,0
206600,0
206800,1
207000,0
207200,0
207400,0
207600,0
207800,1
208000,1
208200,0
208400,1
208600,0
208800,0
209000,0
209200,1
209400,0
209600,0
209800,0
210000,1
210200,1
210400,0
210600,0
210800,0
211000,0
211200,0
211400,0
211600,0
211800,1
212000,0
212200,0
212400,0
212600,0
212800,1
213000,0
213200,1
213400,0
213600,0
213800,2
214000,2
214200,0
214400,1
214600,1
214800,0
215000,0
215200,0
215400,0
215600,0
215800,0
216000,0
216200,0
216400,0
216600,2
216800,0
217000,0
217200,1
217400,0
217600,0
217800,0
218000,2
218200,2
218400,0
218600,0
218800,3
219000,0
219200,1
219400,0
219600,0
219800,0
220000,0
220200,1
220400,1
220600,0
220800,0
221000,0
221200,0
221400,0
221600,0
221800,0
222000,0
222200,0
222400,0
222600,0
222800,0
223000,0
223200,0
223400,1
223600,0
223800,0
224000,0
224200,1
224400,0
224600,0
224800,0
225000,0
225200,1
225400,0
225600,1
225800,0
226000,0
226200,0
226400,1
226600,1
226800,0
227000,0
227200,0
227400,0
227600,0
227800,0
228000,0
228200,0
228400,0
228600,0
228800,0
229000,0
229200,0
229400,1
229600,0
229800,0
230000,0
230200,0
230400,0
230600,0
230800,1
231000,1
231200,0
231400,0
231600,0
231800,0
232000,0
232200,0
