0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0010211210834631945 5.988741166595979e-05 0.00016824631260159428 -0.0008713033673312109 -0.0014046916701784262 -0.0004989604989604768 -0.001121167645140253
-0.00010748642983826606 -0.0005988741166607081 -0.00011216420840109986 0.0018451130131720284 -0.0005150536123987859 -0.0007900207900207734 -0.0012230919765165993
0.0004299457193528422 0.00029943705833024303 -0.00028041052100269415 -0.0021013787094459335 -0.0007959919464344267 -0.00029106029106029663 -0.002486953685583826
-0.0005374321491912193 -0.0006587615283267789 0.0008412315630081935 -0.0005125313925478103 -0.0020602144495950325 -0.0017463617463617798 -0.001834637964774899
0.0005374321491911083 -0.00017966223499821243 0.000392574729403794 0.00025626569627390516 -0.0005150536123987859 -0.0004158004158003603 -0.0011007827788649394
-0.00032245928951468716 -0.001257635644987376 0.0010094778756097877 0.0010763159243503129 -0.0007023458350892131 -0.0006237006237006515 -0.0006115459882582996
0.0011286075133014606 -0.00035932446999642487 0.0009533957714094043 0.0 -0.0007023458350892131 -0.0006237006237006515 -0.0013454011741682592
-0.0001612296447573991 -0.0007186489399928497 -0.000392574729403794 -0.001127569063605116 -0.000983284169124854 -0.0009979209979209536 -0.0012638617090672266
0.0 -0.0014971852916516593 -0.00022432841680219973 -0.0014350878991338245 -0.0015451608371962466 -0.0008316008316008316 0.006319308545335911
0.0 -0.00035932446999642487 0.0 -0.0010250627850956207 -0.00014046916701782042 -0.0006237006237006515 0.0008357795172864169
0.0 -0.0008983111749910622 -0.00022432841680219973 -0.0016401004561529264 -0.0008428150021070335 -0.0004158004158003603 -0.0006930854533594433
0.00021497285967653212 -0.0011977482333213052 5.608210420060544e-05 0.00035877197478351164 -0.0011705763918152812 -0.0014968814968815414 -0.002303489889106336
0.0004299457193528422 -0.0010779734099892746 0.0005047389378050049 -0.0007175439495669123 -0.0013110455588332126 -0.001247401247401192 -0.001590019569471579
0.00026871607459555413 -5.988741166607081e-05 0.0 -0.0005637845318026136 -0.0007023458350892131 -0.0009979209979209536 -0.0016307893020222064
0.0010748642983824386 -0.0007186489399928497 0.0005608210420053883 -0.0009225565065860142 -0.0004682305567261791 -0.0009563409563410064 -0.00038731245923029345
-0.0004299457193529532 -0.0010779734099892746 -0.0008692726151084962 -0.0005637845318026136 -0.0015451608371962466 -0.0002494802494802384 -0.002772341813437662
